37203063,age,dependents_count,mpesa_monthly_transactions,utility_payment_timeliness,farm_size_acres,soil_quality_index,farming_years,past_crop_performance_index,rainfall_forecast_next_90d,historical_drought_risk,cooperative_member,mobile_advisory_usage,loan_default_past,has_insurance_before,willing_to_subscribe_insurance,yield_per_acre,income_stability,climate_risk_score,farmer_id_F0001,farmer_id_F0002,farmer_id_F0003,farmer_id_F0004,farmer_id_F0005,farmer_id_F0006,farmer_id_F0007,farmer_id_F0008,farmer_id_F0009,farmer_id_F0010,farmer_id_F0011,farmer_id_F0012,farmer_id_F0013,farmer_id_F0014,farmer_id_F0015,farmer_id_F0016,farmer_id_F0017,farmer_id_F0018,farmer_id_F0019,farmer_id_F0020,phone_number__170_850_1178x888,phone_number__308_138_1827,phone_number__313_335_3121x82034,phone_number__1_437_579_8111x468,phone_number__1_590_768_2353x7614,phone_number__1_691_272_7095,phone_number__1_793_212_3923x7660,phone_number__1_794_771_4863x22423,phone_number_001_264_721_2886x1002,phone_number_001_452_205_0829x08773,phone_number_004_279_3392x381,phone_number_1828227043,phone_number_378_905_0779,phone_number_381_199_0821,phone_number_422_357_3663x2683,phone_number_511_177_9965,phone_number_534_187_4647,phone_number_7518050030,phone_number_849_691_8499,region_Kiambu,region_Kisumu,region_Kitale,region_Narok,education_level_Secondary,education_level_Tertiary,gender_Male,marital_status_Single,marital_status_Widowed,household_income_sources___Livestock____Remittance__,household_income_sources___Livestock____Small_Business__,household_income_sources___None____Livestock__,household_income_sources___None____Remittance__,household_income_sources___None____Small_Business__,household_income_sources___Remittance____Livestock__,household_income_sources___Remittance____Small_Business__,household_income_sources___Small_Business____Livestock__,household_income_sources___Small_Business____Remittance__,employment_type_Full_time,employment_type_Self_employed,employment_type_Unemployed,crop_type_current_Kale,crop_type_current_Maize,crop_type_current_Sorghum,crop_type_current_Tomatoes,agroclimatic_zone_Embu_Z2,agroclimatic_zone_Embu_Z3,agroclimatic_zone_Kiambu_Z1,agroclimatic_zone_Kiambu_Z2,agroclimatic_zone_Kiambu_Z3,agroclimatic_zone_Kisumu_Z1,agroclimatic_zone_Kisumu_Z2,agroclimatic_zone_Kitale_Z1,agroclimatic_zone_Kitale_Z2,agroclimatic_zone_Kitale_Z3,agroclimatic_zone_Narok_Z1,agroclimatic_zone_Narok_Z2,input_use_history_Regular
0.48843841020166934,0.3649314120891219,-1.6941393290989717,-0.2533850740851594,1.1660531037845525,-0.4128278748932779,0.3869588039998226,1.2492624031448167,-0.494935998393784,-0.6870309919594917,1.4622017902230746,True,True,True,False,False,-0.5549874542156427,-0.3277962952191508,-1.1884034371250192,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.8089279531670549,-1.1965319839841857,-1.1476799198149445,-0.7998573195930903,-0.2450480082861521,-0.9585441264699643,-1.4231700162481378,-0.1359508747410269,-1.0585096055760523,1.7615462719956956,1.5593742134539528,False,True,True,True,False,-1.110160921527196,0.03754121884837127,-1.153225662437068,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.5666892268218784,1.3512322094762073,0.09954001898080361,0.9045314328743519,-1.7970242541130648,-0.26446468674157986,1.617806208422928,-0.6200475714839088,0.35552781511359527,0.9602221115212124,-0.15881854691672545,False,True,True,True,False,-0.02501043418141436,0.030596328007589393,1.0383783690215966,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
1.5212517955374785,1.4492518756837915,0.02173945527295473,-0.7569721578448526,0.7623823337224391,0.6595703102407439,0.9060526235819417,0.5804865128782162,-1.597201596772233,-0.3478654111031086,1.3696993494683325,True,False,True,True,True,-0.6430444746449588,0.012215337394757527,-1.1010958417469878,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.5748661202795682,-1.2303728251010497,-0.9402216825212648,0.9239209486360012,0.3431735166495892,0.5058518203713744,-0.8226960361642539,-0.5689773659340972,-0.04033333519963709,-0.16090632480148878,1.5629978479591964,False,True,False,True,True,0.3875785223648425,0.07630381739275381,-1.1974600112158573,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.3937184738518738,1.2233754961000467,1.0399956174606295,0.7278000470364735,1.4163596222799297,0.5361678482749224,-0.9521810945649634,0.34137336484661823,-0.3497875471864168,-0.0944934363387781,-0.7892971537282958,False,False,True,False,False,0.19227862963592376,0.018967598026808308,-0.09338371530132093,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.3420957992427391,1.370085149699693,-0.013383288696107077,1.510292458210697,-0.7314730618507986,-0.15787734030797676,1.006856659957811,0.8736508229965384,0.9938262464996136,-0.5310333252846303,-1.510464883145545,True,False,True,True,True,0.4100061519994146,0.040021079451773654,2.292022844741239,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.689781240294523,1.4259244979086696,-0.9126074721318713,1.534124685112612,-0.6688809664723441,1.2734567493612126,-0.6170773748412953,-0.03851728902687759,-1.029562012419526,-1.3208881468989027,-1.099899424662114,True,True,False,True,True,0.1103625320990227,0.09031723157759472,0.35174016828528143,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.0997634317604064,1.3846012832246508,0.02196951262360923,1.3521820412714338,1.2458505053450772,0.7885102422062734,0.021062282666366634,-1.3000657665880369,-1.1924005920491105,-0.6369113433455462,-1.2262654403157467,False,True,True,True,False,-0.27869533658368106,0.03730548313878372,1.0276703582196172,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.3813428738281224,1.212193867583074,0.18636816198335188,1.1751822042685076,1.0099550573209564,0.4924422360660572,-0.6918392991580501,1.3247341787665567,-0.532248165863598,-0.21728867007171176,-1.6434032377210077,True,False,True,True,True,0.033642643116564,0.03211451738247204,0.5891122171807642,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.7723300691219442,1.1829986153582799,0.02100273132584724,0.6118153562043009,0.9006998555197971,0.6942925846462434,0.28610852863248587,0.861275633414239,-0.05378990948417436,-0.06216989042679797,-0.8325896731507934,False,True,False,False,True,0.5273014129292289,0.028513685246704872,0.9170087751751921,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.12501028847025283,-0.5161422219682377,0.05892860177207547,1.5021297007714178,-0.28805834622722976,0.7579431130410537,-1.318177660388991,1.002978960889426,1.280917249264277,-0.14954073188753453,0.7486593653618369,True,False,True,False,True,1.599504795873818,0.03825672313687962,-0.8912795338974129,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.44677914069512104,-0.8868654031942561,0.513061958917169,0.34526467157849894,1.0324864033422843,-1.3837966357045086,0.7007407390845358,0.24549615123233892,0.39269260625632185,0.9152929570773267,1.5075688825414877,True,True,False,True,True,-1.0197675126365526,0.019810323679316587,-1.2478512588855133,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.00528976007711329,1.3515691865873463,-0.4230853925285878,-0.3365888335148088,0.6696832094179009,0.601950748112365,0.5226225905312206,-1.6802258041159492,-0.21206732126927458,-0.17757485798262213,1.4293421367537802,False,False,False,False,True,0.3393347083606239,0.023114621141745468,-1.1602567750157387,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.3430652149847546,1.2579529448291507,1.5923144585233688,0.4542072551033084,0.6748657947822224,1.3256591419676331,0.3483185953327764,0.47449917616239995,0.37322556788580674,1.6554135840517874,-1.3100231233604316,True,True,True,True,False,1.4158234510906917,0.014290830480104797,1.414857381055082,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.01003416761053695,0.19897933664578019,0.0014828425919175292,-1.278480116689493,-0.023839165958800274,-0.43089073496815516,0.39320506760388746,-1.1170317161561796,-0.723773478814834,-0.7426179601211657,-0.08123523380326123,False,True,False,True,False,-0.6730320378097852,0.006067397336044856,0.28519082183085,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.07303067464371661,0.28080824045048686,-1.697652253712211,0.6490533969096796,-0.5271077191060063,-0.6134490656767292,-0.12009709305665096,1.0160096788123305,-1.5754155109195023,-0.1207263435350893,1.129639191148711,False,False,True,False,False,-1.1403306680746657,-0.5170416256045419,-0.9150914150974667,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
